15.0,14.454053,13.963011,13.531615,13.163482,12.857048,12.589296,12.246382,11.804269,11.263265,10.64809,10.073371,9.552252,9.073265,8.633245,8.2304,7.8611727,7.517226,7.1872497,6.858861,6.5226326,6.173734,5.807409,5.4183764,5.0
15.0,14.423923,13.899078,13.425667,13.001035,12.615867,12.246841,11.8492985,11.403002,10.908006,10.384813,9.875833,9.391172,8.931027,8.500746,8.106105,7.7503285,7.4232616,7.110128,6.7965097,6.473834,6.1373277,5.7827315,5.4055076,5.0
15.0,14.392558,13.833714,13.320939,12.849123,12.408543,11.9829035,11.55097,11.100435,10.63094,10.154147,9.68402,9.221347,8.770201,8.33946,7.9457774,7.609806,7.3096013,7.0212793,6.7276616,6.421647,6.099256,5.7573075,5.3923697,5.0
15.0,14.362598,13.772277,13.225254,12.715975,12.236278,11.77526,11.321242,10.866828,10.411176,9.958863,9.508594,9.054435,8.597268,8.143656,7.7261224,7.430145,7.1771894,6.924935,6.6570964,6.3699937,6.0623493,5.7329574,5.3798747,5.0
15.0,14.335558,13.717542,13.141827,12.603246,12.095331,11.610616,11.141912,10.684459,10.237139,9.797996,9.356674,8.902586,8.424132,7.9060593,7.3724465,7.201221,7.036699,6.833102,6.5935097,6.32457,6.030182,5.7117906,5.3690248,5.0
15.0,14.312091,13.670506,13.071263,12.50985,11.981188,11.479958,11.001334,10.541956,10.100442,9.670103,9.236034,8.784139,8.286245,7.6606436,6.5922847,6.9586,6.9290442,6.769087,6.548938,6.2917337,6.006236,5.6957,5.3606806,5.0
15.0,14.292299,13.631127,13.012873,12.433701,11.889614,11.376691,10.891512,10.431589,9.99533,9.57345,9.151096,8.718648,8.261701,7.763182,7.246777,7.0963774,6.949002,6.759448,6.532459,6.2753043,5.992397,5.68567,5.355281,5.0
15.0,14.275977,13.598832,12.965398,12.372468,11.816875,11.29568,10.806434,10.347457,9.916247,9.502704,9.094874,8.687446,8.276325,7.8653684,7.486735,7.227716,7.006702,6.780708,6.537083,6.2729177,5.9877787,5.6813474,5.3526945,5.0
15.0,14.262779,13.572825,12.927419,12.323897,11.759741,11.232721,10.741084,10.283745,9.857404,9.45199,9.058115,8.672941,8.296027,7.932811,7.599268,7.3165627,7.06195,6.811334,6.5523243,6.2794228,5.9897714,5.68141,5.352345,5.0
15.0,14.252315,13.552271,12.897555,12.28596,11.71547,11.184381,10.691436,10.235973,9.814103,9.4158745,9.033667,8.665571,8.31153,7.9744887,7.6605,7.3738947,7.105279,6.840675,6.5705905,6.2900224,5.995487,5.684213,5.353469,5.0
15.0,14.244208,13.536388,12.874572,12.256918,11.6818,11.147896,10.6543045,10.200652,9.7825985,9.39023,9.017006,8.6611395,8.321953,8.00005,7.6966195,7.410924,7.1368594,6.86493,6.5877333,6.3013873,6.002578,5.6882777,5.3553386,5.0
15.0,14.23813,13.524502,12.857424,12.235342,11.656914,11.121098,10.627234,10.175137,9.760118,9.372216,9.005515,8.658052,8.328435,8.015701,7.718705,7.4348674,7.1589518,6.8833923,6.6019144,6.3115788,6.0094438,5.6924925,5.357376,5.0
15.0,14.233809,13.516065,12.845282,12.220111,11.639417,11.102346,10.6084,10.157504,9.744711,9.35998,8.997741,8.655806,8.332233,8.0251255,7.7321844,7.450049,7.1737146,6.8964543,6.6125264,6.3196197,6.0151258,5.6961207,5.3591785,5.0
15.0,14.231042,13.510667,12.837525,12.210404,11.628297,11.090468,10.5965185,10.14643,9.735085,9.352367,8.99289,8.654293,8.334285,8.030453,7.7399364,7.4590125,7.182733,6.9047346,6.619504,6.32509,6.019109,5.6987267,5.3604937,5.0
15.0,14.229692,13.508036,12.833748,12.205684,11.622898,11.084714,10.590774,10.141089,9.730456,9.348712,8.990553,8.653525,8.335173,8.032856,7.74348,7.463176,7.187004,6.9087396,6.622949,6.3278427,6.0211473,5.700078,5.3611817,5.0
