15.0,14.656965,14.313205,13.967936,13.6202755,13.26925,12.913859,12.553257,12.18697,11.815063,11.438188,11.057504,10.674564,10.291246,9.907891,9.51884,9.118695,8.705343,8.275232,7.8239675,7.346374,6.836056,6.284465,5.6791368,5.0
15.0,14.653303,14.305937,13.957205,13.606382,13.252727,12.895544,12.534294,12.168713,11.798906,11.425379,11.049,10.670929,10.292524,9.913573,9.527729,9.128972,8.715447,8.284232,7.831478,7.3523316,6.8405304,6.2875276,5.6807714,5.0
15.0,14.650311,14.300033,13.948566,13.595322,13.23973,12.881296,12.519662,12.15468,11.7864685,11.4154215,11.042189,10.667625,10.292706,9.916842,9.533342,9.135904,8.722711,8.291105,7.8375344,7.3573647,6.844454,6.2902875,5.682269,5.0
15.0,14.647911,14.295315,13.941708,13.586609,13.229576,12.870247,12.508376,12.14388,11.776868,11.407648,11.036709,10.664679,10.29226,9.918619,9.53687,9.140567,8.727872,8.296236,7.842257,7.361438,6.8477254,6.2926397,5.6835628,5.0
15.0,14.646019,14.291607,13.936341,13.579828,13.22172,12.861741,12.499716,12.135595,11.769475,11.401593,11.032321,10.662122,10.29151,9.919485,9.539051,9.143679,8.731496,8.299993,7.8458414,7.3646245,6.850347,6.294559,5.68463,5.0
15.0,14.64456,14.288752,13.932221,13.574643,13.2157345,12.855281,12.49315,12.129311,11.763842,11.396931,11.028858,10.659976,10.2906685,9.919821,9.540366,9.145729,8.734004,8.302689,7.848492,7.3670397,6.8523736,6.2960634,5.6854734,5.0
15.0,14.643468,14.286619,13.929151,13.570786,13.211294,12.850497,12.488292,12.124656,11.759652,11.393429,11.026206,10.658257,10.289876,9.919869,9.54113,9.147051,8.735701,8.304572,7.8503914,7.3688054,6.853879,6.2971935,5.686112,5.0
15.0,14.642693,14.285107,13.926975,13.56806,13.2081585,12.847123,12.484865,12.121367,11.7566805,11.390926,11.0242815,10.656966,10.28922,9.919793,9.541552,9.147874,8.736804,8.305832,7.8516874,7.37003,6.854935,6.2979937,5.6865664,5.0
15.0,14.642197,14.284139,13.925585,13.566318,13.206158,12.844971,12.48268,12.119267,11.754778,11.389315,11.023028,10.656108,10.288756,9.919693,9.541766,9.148346,8.737463,8.306602,7.8524914,7.3707976,6.8556037,6.2985034,5.6868567,5.0
15.0,14.641954,14.283667,13.924907,13.565469,13.205183,12.843924,12.481616,12.118244,11.753849,11.388524,11.02241,10.655679,10.288517,9.919629,9.541855,9.148561,8.737771,8.306966,7.8528757,7.3711677,6.8559275,6.298751,5.6869984,5.0
